cleaned_time,tract_id,cloud_cover,visibility,relative_humidity_2m,precipitation,wind_speed_180m,wind_direction_180m,temperature_180m,surface_pressure
2025-07-12,17031750100,56.0,73646.65529166667,77.625,0.00675,18.6875,227.625,75.67083333333333,989.2041666666668
2025-07-12,17031750200,56.0,73646.65529166667,77.625,0.00675,18.6875,227.625,75.57083333333334,988.3041666666667
2025-07-12,17031750300,56.0,73646.65529166667,77.625,0.00675,18.6875,227.625,75.60833333333333,988.7791666666667
2025-07-12,17031750400,56.0,73646.65529166667,77.625,0.00675,19.412499999999998,226.375,75.77083333333333,988.8874999999999
2025-07-12,17031750500,56.0,73646.65529166667,77.625,0.00675,19.412499999999998,226.375,75.80833333333334,989.2041666666668
2025-07-12,17031750600,56.0,73646.65529166667,77.625,0.00675,18.6875,227.625,75.625,989.0
2025-07-12,17031760801,59.666666666666664,77550.85454166667,83.83333333333333,0.014416666666666666,17.754166666666666,233.70833333333334,74.99166666666666,988.5541666666667
2025-07-12,17031760802,59.666666666666664,77550.85454166667,83.83333333333333,0.014416666666666666,17.754166666666666,233.70833333333334,74.89166666666667,987.65
2025-07-12,17031760803,59.666666666666664,77550.85454166667,83.83333333333333,0.014416666666666666,17.754166666666666,233.70833333333334,74.95416666666667,988.3291666666668
2025-07-12,17031770500,59.666666666666664,64206.038166666665,83.83333333333333,0.014416666666666666,17.241666666666667,234.45833333333334,74.77916666666667,986.6
2025-07-12,17031770602,59.666666666666664,64206.038166666665,83.83333333333333,0.014416666666666666,17.754166666666666,233.70833333333334,74.89166666666667,987.75
2025-07-12,17031770700,59.666666666666664,77550.85454166667,83.83333333333333,0.014416666666666666,17.754166666666666,233.70833333333334,74.97083333333333,988.4375
2025-07-12,17031770800,59.666666666666664,77550.85454166667,83.83333333333333,0.014416666666666666,17.754166666666666,233.70833333333334,74.99166666666666,988.5541666666667
2025-07-12,17031770901,57.75,77550.85454166667,82.25,0.009958333333333333,17.754166666666666,233.70833333333334,74.93333333333334,988.0124999999999
2025-07-12,17031770902,59.666666666666664,77550.85454166667,83.83333333333333,0.014416666666666666,17.754166666666666,233.70833333333334,74.99166666666666,988.5541666666667
2025-07-12,17031805402,57.75,77550.85454166667,82.25,0.009958333333333333,17.754166666666666,233.70833333333334,74.925,987.8916666666668
2025-07-12,17031805502,57.75,77550.85454166667,82.25,0.009958333333333333,17.754166666666666,233.70833333333334,74.83333333333333,987.1041666666666
2025-07-12,17031805600,57.75,77550.85454166667,82.25,0.009958333333333333,17.754166666666666,233.70833333333334,74.925,987.8916666666668
2025-07-12,17031805702,59.666666666666664,77550.85454166667,83.83333333333333,0.014416666666666666,17.754166666666666,233.70833333333334,74.79166666666667,986.625
2025-07-12,17031807600,57.75,77550.85454166667,82.25,0.009958333333333333,18.0375,230.79166666666666,75.5,989.7125
2025-07-12,17031807800,57.75,77550.85454166667,82.25,0.009958333333333333,17.754166666666666,233.70833333333334,74.93333333333334,988.8083333333334
2025-07-12,17031807900,57.75,77550.85454166667,82.25,0.009958333333333333,18.0375,230.79166666666666,75.47916666666667,989.2416666666667
2025-07-12,17031808001,57.75,77550.85454166667,82.25,0.009958333333333333,18.0375,230.79166666666666,75.5,989.5958333333333
2025-07-12,17031808002,57.75,77550.85454166667,82.25,0.009958333333333333,18.0375,230.79166666666666,75.49166666666666,989.3583333333332
2025-07-12,17031808100,57.75,77550.85454166667,82.25,0.009958333333333333,17.754166666666666,233.70833333333334,74.89166666666667,987.7833333333333
2025-07-12,17031810000,56.875,77550.85454166667,81.45833333333333,0.009541666666666665,18.0375,230.79166666666666,75.57916666666667,990.2708333333334
2025-07-12,17031810200,56.875,77550.85454166667,81.45833333333333,0.009541666666666665,18.525000000000002,232.04166666666666,75.64999999999999,988.9041666666667
2025-07-12,17031810301,56.875,77550.85454166667,81.45833333333333,0.009541666666666665,18.0375,230.79166666666666,75.5,989.5791666666668
2025-07-12,17031810400,57.75,77550.85454166667,82.25,0.009958333333333333,17.754166666666666,233.70833333333334,74.93333333333334,988.0124999999999
2025-07-12,17031810501,57.75,77550.85454166667,82.25,0.009958333333333333,17.754166666666666,233.70833333333334,74.95416666666667,988.225
2025-07-12,17031810502,57.75,77550.85454166667,82.25,0.009958333333333333,17.754166666666666,233.70833333333334,74.93333333333334,988.0124999999999
2025-07-12,17031810600,57.75,77550.85454166667,82.25,0.009958333333333333,17.754166666666666,233.70833333333334,74.89166666666667,987.7833333333333
2025-07-12,17031810701,55.125,77550.85454166667,81.375,0.010833333333333334,18.0375,230.79166666666666,75.35416666666667,988.1166666666667
2025-07-12,17031810702,55.125,77550.85454166667,81.375,0.010833333333333334,17.916666666666668,231.79166666666666,75.1625,988.2333333333332
2025-07-12,17031810800,55.125,77550.85454166667,81.375,0.010833333333333334,17.916666666666668,231.79166666666666,75.19166666666666,988.4541666666668
2025-07-12,17031810900,55.125,77550.85454166667,81.375,0.010833333333333334,18.0375,230.79166666666666,75.39999999999999,988.5791666666668
2025-07-12,17031811100,52.5,77550.85454166667,83.79166666666667,0.016416666666666666,17.916666666666668,231.79166666666666,75.2,988.5416666666666
2025-07-12,17031811500,59.666666666666664,77550.85454166667,83.83333333333333,0.014416666666666666,17.754166666666666,233.70833333333334,74.93333333333334,987.9958333333334
2025-07-12,17031811600,59.666666666666664,77550.85454166667,83.83333333333333,0.014416666666666666,17.754166666666666,233.70833333333334,74.925,987.8791666666666
2025-07-12,17031811701,59.666666666666664,64206.038166666665,83.83333333333333,0.014416666666666666,17.754166666666666,233.70833333333334,74.925,987.8541666666666
2025-07-12,17031811900,55.125,77550.85454166667,81.375,0.010833333333333334,17.916666666666668,231.79166666666666,75.1625,988.2333333333332
2025-07-12,17031812100,55.125,77550.85454166667,81.375,0.010833333333333334,18.0375,230.79166666666666,75.39999999999999,988.6916666666666
2025-07-12,17031812200,55.125,77550.85454166667,81.375,0.010833333333333334,18.0375,230.79166666666666,75.39166666666667,988.4541666666668
2025-07-12,17031812500,55.125,77550.85454166667,81.375,0.010833333333333334,18.0375,230.79166666666666,75.425,988.8000000000001
2025-07-12,17031812600,55.125,77550.85454166667,81.375,0.010833333333333334,18.0375,230.79166666666666,75.37916666666666,988.2333333333332
2025-07-12,17031813000,55.125,77550.85454166667,81.375,0.010833333333333334,18.0375,230.79166666666666,75.39999999999999,988.6916666666666
2025-07-12,17031813100,55.125,73646.65529166667,81.375,0.010833333333333334,18.0375,230.79166666666666,75.425,989.1833333333334
2025-07-12,17031813301,55.125,73646.65529166667,81.375,0.010833333333333334,18.0375,230.79166666666666,75.5,989.9708333333333
2025-07-12,17031813302,55.125,73646.65529166667,81.375,0.010833333333333334,18.0375,230.79166666666666,75.49166666666666,989.8625000000001
2025-07-12,17031813400,55.125,73646.65529166667,81.375,0.010833333333333334,18.0375,230.79166666666666,75.47916666666667,989.6374999999999
2025-07-12,17031813500,55.125,73646.65529166667,81.375,0.010833333333333334,18.0375,230.79166666666666,75.49166666666666,989.7416666666667
2025-07-12,17031813801,55.125,73646.65529166667,81.375,0.010833333333333334,18.0375,230.79166666666666,75.5,989.9708333333333
2025-07-12,17031814200,55.125,73646.65529166667,81.375,0.010833333333333334,18.0375,230.79166666666666,75.5,989.9708333333333
2025-07-12,17031820300,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.35833333333333,989.6374999999999
2025-07-12,17031820400,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,17.925,230.66666666666666,75.4375,989.6374999999999
2025-07-12,17031820502,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.33333333333333,989.4208333333332
2025-07-12,17031820700,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.0375,230.79166666666666,75.57916666666667,990.5375
2025-07-12,17031820800,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.4125,990.3208333333333
2025-07-12,17031820901,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.35833333333333,989.75
2025-07-12,17031820902,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.33333333333333,989.5291666666667
2025-07-12,17031821102,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.3125,989.2958333333332
2025-07-12,17031821200,56.0,73646.65529166667,77.625,0.00675,19.412499999999998,226.375,75.84166666666667,989.5666666666666
2025-07-12,17031821401,56.0,73646.65529166667,77.625,0.00675,19.412499999999998,226.375,75.84166666666667,989.6791666666667
2025-07-12,17031821402,56.0,73646.65529166667,77.625,0.00675,19.412499999999998,226.375,75.87083333333334,989.8958333333334
2025-07-12,17031821500,56.0,73646.65529166667,77.625,0.00675,19.412499999999998,226.375,75.87083333333334,989.8958333333334
2025-07-12,17031821600,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.204166666666666,229.70833333333334,75.30416666666666,989.2333333333332
2025-07-12,17031821700,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.3125,989.2958333333332
2025-07-12,17031821900,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.204166666666666,229.70833333333334,75.33333333333333,989.4708333333333
2025-07-12,17031822000,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.3125,989.2958333333332
2025-07-12,17031822101,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.30416666666666,989.1875
2025-07-12,17031822701,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.30416666666666,989.1875
2025-07-12,17031822702,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.3125,989.2958333333332
2025-07-12,17031822801,55.458333333333336,73646.65529166667,81.58333333333333,0.011833333333333335,18.204166666666666,229.70833333333334,75.40416666666667,989.9666666666667
2025-07-12,17031822802,55.458333333333336,73646.65529166667,81.58333333333333,0.011833333333333335,18.204166666666666,229.70833333333334,75.33333333333333,989.5166666666668
2025-07-12,17031823200,55.458333333333336,73646.65529166667,81.58333333333333,0.011833333333333335,19.345833333333335,227.95833333333334,75.7625,989.6291666666666
2025-07-12,17031823303,55.458333333333336,73646.65529166667,81.58333333333333,0.011833333333333335,19.345833333333335,227.95833333333334,75.77499999999999,989.9666666666667
2025-07-12,17031823304,56.0,73646.65529166667,77.625,0.00675,19.345833333333335,227.95833333333334,75.74166666666666,989.5666666666666
2025-07-12,17031823400,56.0,73646.65529166667,77.625,0.00675,19.345833333333335,227.95833333333334,75.72083333333333,989.3333333333334
2025-07-12,17031823500,56.0,73646.65529166667,77.625,0.00675,19.412499999999998,226.375,75.72916666666667,988.5416666666666
2025-07-12,17031825700,56.666666666666664,74308.29133333334,76.41666666666667,0.00725,19.783333333333335,223.79166666666666,76.16666666666667,991.0625
2025-07-12,17031825801,56.666666666666664,74308.29133333334,76.41666666666667,0.00725,19.412499999999998,226.375,75.94166666666666,990.6
2025-07-12,17031826401,56.666666666666664,74308.29133333334,76.41666666666667,0.00725,19.412499999999998,226.375,75.90833333333333,990.1625
2025-07-12,17031826500,56.0,74308.29133333334,77.625,0.00675,19.412499999999998,226.375,75.90833333333333,990.25
2025-07-12,17031830500,55.125,73646.65529166667,81.375,0.010833333333333334,18.0375,230.79166666666666,75.55416666666666,990.4333333333334
2025-07-12,17031830600,56.875,77550.85454166667,81.45833333333333,0.009541666666666665,18.525000000000002,232.04166666666666,75.66250000000001,989.1291666666666
2025-07-12,17031830700,56.875,77550.85454166667,81.45833333333333,0.009541666666666665,18.0375,230.79166666666666,75.49166666666666,989.3583333333332
2025-07-12,17031830800,56.875,77550.85454166667,81.45833333333333,0.009541666666666665,18.0375,230.79166666666666,75.49166666666666,989.3583333333332
2025-07-12,17031830900,53.791666666666664,77550.85454166667,78.75,0.0067083333333333335,18.220833333333335,228.54166666666666,75.91666666666667,989.9499999999999
2025-07-12,17031831000,53.791666666666664,77550.85454166667,78.75,0.0067083333333333335,18.220833333333335,228.54166666666666,75.88333333333334,989.6
2025-07-12,17031831100,57.75,77550.85454166667,82.25,0.009958333333333333,18.0375,230.79166666666666,75.5,989.7125
2025-07-12,17031831200,55.125,77550.85454166667,81.375,0.010833333333333334,18.0375,230.79166666666666,75.47916666666667,989.2458333333334
2025-07-12,17031831300,55.125,77550.85454166667,81.375,0.010833333333333334,18.0375,230.79166666666666,75.47916666666667,989.2458333333334
2025-07-12,17031831400,55.125,73646.65529166667,81.375,0.010833333333333334,18.0375,230.79166666666666,75.49166666666666,989.7416666666667
2025-07-12,17031831500,55.125,77550.85454166667,81.375,0.010833333333333334,18.0375,230.79166666666666,75.27916666666667,987.3249999999999
2025-07-12,17031831600,55.125,77550.85454166667,81.375,0.010833333333333334,18.0375,230.79166666666666,75.35416666666667,988.1166666666667
2025-07-12,17031831700,57.75,77550.85454166667,82.25,0.009958333333333333,17.754166666666666,233.70833333333334,74.95416666666667,989.025
2025-07-12,17031831800,57.75,77550.85454166667,82.25,0.009958333333333333,17.754166666666666,233.70833333333334,74.95416666666667,988.9208333333332
2025-07-12,17031831900,56.875,77550.85454166667,81.45833333333333,0.009541666666666665,18.0375,230.79166666666666,75.5,989.5791666666668
2025-07-12,17031832000,56.875,77550.85454166667,81.45833333333333,0.009541666666666665,18.0375,230.79166666666666,75.5,989.5791666666668
2025-07-12,17031832100,56.875,77550.85454166667,81.45833333333333,0.009541666666666665,18.0375,230.79166666666666,75.49166666666666,989.475
2025-07-12,17031832200,53.791666666666664,77550.85454166667,78.75,0.0067083333333333335,18.220833333333335,228.54166666666666,75.86666666666666,989.4875000000001
2025-07-12,17031832300,53.791666666666664,77550.85454166667,78.75,0.0067083333333333335,18.220833333333335,228.54166666666666,75.88333333333334,989.6
2025-07-12,17031832400,53.791666666666664,77550.85454166667,78.75,0.0067083333333333335,18.0375,230.79166666666666,75.5,989.6
2025-07-12,17031832500,53.791666666666664,77550.85454166667,78.75,0.0067083333333333335,18.220833333333335,228.54166666666666,75.91250000000001,989.8375
2025-07-12,17031832600,53.791666666666664,77550.85454166667,78.75,0.0067083333333333335,18.220833333333335,228.54166666666666,75.86666666666666,989.3791666666666
2025-07-12,17031832900,53.791666666666664,73646.65529166667,78.75,0.0067083333333333335,18.220833333333335,228.54166666666666,75.86666666666666,989.7708333333334
